Trajectory_ID,Timestamp,Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Cartesian_x,Cartesian_y,Cartesian_z,Cartesian_rx,Cartesian_ry,Cartesian_rz,Current_1,Current_2,Current_3,Current_4,Current_5,Current_6,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6
1,1735835703.4353693,-1.1814497657764704,-1.470764201275001,-1.6185020197497746,-1.5560941177768202,1.5557100880337578,1.0125631131232744,-0.016277035884436415,-0.30923480203247244,0.3191672748022251,0.95376721948027,2.9585104614564206,-0.09476772921723921,-0.004519667111524076,1.3195466039947217,2.0711446801369626,0.9540640453252544,-0.011291191897996149,-3.2711238263388116e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835703.5356436,-1.1826974599684164,-1.4140206854570723,-1.6183074192505913,-1.6148941177768208,1.5508539575589992,1.0411737922484607,-0.022694548527675298,-0.2956425298125182,0.3293337561638492,0.9993209938977023,2.947649560730968,-0.09696721084743291,-0.004022921337462239,1.2148834056336844,2.0630275939265506,0.9527395259527172,-0.015029156198457745,-3.2831230862231234e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835703.6358888,-1.183980541890092,-1.355667781525752,-1.6181072993942491,-1.6753618329281164,1.5458600950711552,1.070595941833952,-0.029480749958830415,-0.2811033724551871,0.33890464180458846,1.0460187769594116,2.9357037850476893,-0.09943180771199933,0.02581762584487376,0.9718533810274242,2.020953290833888,0.9838459812772299,-0.015280637252917331,-0.012562879311630613,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835703.7364473,-1.184955002568012,-1.3113505720297063,-1.6179553146085688,-1.7212851755480703,1.5420674123568776,1.0929411462566643,-0.03474758554462759,-0.269710610416091,0.345554143548534,1.081374860285166,2.9261047139849072,-0.1014403424482837,0.0272036447626202,0.8880856475474144,2.0138190547755084,0.988860052753818,-0.01836910166447479,-0.01256177216979986,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835703.8369274,-1.185838685732767,-1.2711618062560177,-1.6178174882196252,-1.7629304524300187,1.5386280433399355,1.1132047458136194,-0.03959885442810379,-0.2591378179933976,0.35110938695679267,1.1133494410169986,2.9170066607277425,-0.10336340022448645,0.02826624938048793,0.8109231262866523,2.004607182089256,0.9933598222239061,-0.021200204151551313,-0.012560763651800868,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835703.9374084,-1.1864291568377272,-1.244307945189254,-1.617725393560117,-1.7907575443534753,1.5363298802597753,1.1267447457797604,-0.04287638033039576,-0.25195387105709527,0.35456486122580716,1.1346655035296092,2.910718952949968,-0.10470205361604146,0.028871773649208187,0.7587899178955251,1.99700518177722,0.9963302732481054,-0.02310826116903502,-0.012560087388072485,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.0379596,-1.1869593793475914,-1.2201941121925817,-1.6176426957598355,-1.8157453048009229,1.5342662097664963,1.1389031946950483,-0.045841846137455,-0.24542643713215245,0.3574901526227327,1.1537716015793977,2.90493052117926,-0.10594064583068016,0.029343429553683464,0.7116192363319552,1.9891962032350976,0.998966650559407,-0.02483286985814205,-0.012559478510691302,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.1385157,-1.1872882071151025,-1.2052394512287474,-1.6175914091159473,-1.8312419488138687,1.532986384507181,1.1464434924734777,-0.04769081579821097,-0.24134367231341822,0.359219088470359,1.165603490211154,2.9012730802568285,-0.10672610567699091,0.029601437589406705,0.6822078376979134,1.9838881617671806,1.00058479753601,-0.025907780466960288,-0.012559100138035411,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.24095,-1.1874013432808015,-1.2000941649483536,-1.617573763482536,-1.8365737092613168,1.532546049058321,1.1490378000812036,-0.04832862958329476,-0.2399330321657142,0.35979876369547026,1.1696712673128378,2.900002734303133,-0.10699941146795129,0.02968407547968987,0.6720621257818118,1.981979802044692,1.0011383017084716,-0.026278563236573897,-0.012558969820315192,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.341294,-1.1916874414448078,-1.2033849153829115,-1.6158971008517673,-1.8350024229717468,1.5323943802658408,1.144605731056332,-0.049053831990258374,-0.24052129932152952,0.3597582231999169,1.169625776187019,2.9004851628885073,-0.10721544918501097,-0.08282431276946417,0.7433436003682043,2.021257780415337,0.9774387791223369,-0.05056959827615201,-0.022712587259189242,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.4418273,-1.2053516527960504,-1.2139114916149776,-1.6105516684887862,-1.8299565917579859,1.5319138213567858,1.130457731056332,-0.051400395566261387,-0.24239669897907487,0.35960732816620633,1.1694550518057787,2.9020380687127325,-0.10787668237253943,-0.08447531555114438,0.7623826761208862,2.0225387627696954,0.9762163860528756,-0.05184593917420266,-0.022712726563356052,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.5423853,-1.2290223782106198,-1.2321468430113907,-1.60129169303658,-1.8212156200268703,1.5310813416995728,1.105948931056332,-0.055605589519218096,-0.24560685073020858,0.35928187624864116,1.169165963545372,2.904749505484922,-0.108928869476367,-0.08749719151603956,0.7954997510944221,2.0246292324048043,0.9740409204918754,-0.05406223254839903,-0.022712976657379723,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.6431744,-1.2616704557139693,-1.2572981282070907,-1.5885197821235044,-1.8091595500275792,1.529933136061907,1.0721449310563318,-0.06169829527926115,-0.24994132758667367,0.35869915566741317,1.1687797385065841,2.908530410951718,-0.11018349497219186,-0.09200168932400289,0.8414407533374161,2.027241792549427,0.9709207502542989,-0.05712725717780318,-0.022713339859407898,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.7438178,-1.3006117196157287,-1.2872975312094157,-1.5732859799694632,-1.7947795730316196,1.5285636043109105,1.0318249310563317,-0.06940978037966808,-0.2549433729914257,0.35780011666868816,1.1683351834111542,2.9130956979203693,-0.11137696460630023,-0.09788295148794661,0.8965998442136001,2.029940879198269,0.9670196069002206,-0.06078972156170313,-0.022713800752508468,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.8443532,-1.345301455807748,-1.3217254175120843,-1.5558033784498253,-1.7782768375267324,1.5269919035871478,0.9855529310563318,-0.07885365374716849,-0.26041444629159716,0.35649333034908004,-1.165017091057239,-2.91133897849464,0.11206144008854385,-0.10530798156739882,0.9603238609845469,2.032468519586645,0.9623052842549231,-0.06499221810391476,-0.02271436679181845,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835704.9448793,-1.3972066579354259,-1.361711923355184,-1.5354980904146611,-1.7591096216282018,1.525166440948465,0.9318099977229982,-0.09061121113026968,-0.2663377087049498,0.3546045796947872,-1.160324525428396,-2.9071858385778584,0.11220622078207036,-0.021362355742339682,1.104963437638032,2.0336016481402663,0.9483974630172443,-0.04529173882006636,-1.6397784413106758e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.045117,-1.45129174668787,-1.4033777608584135,-1.5143400318673823,-1.7391374313560357,1.5232643135165254,0.8758099977229982,-0.10374667326218802,-0.2719277427387998,0.3522103617528668,-1.1554398654074343,-2.9028460592073095,0.1117029334864081,-0.022865013146593744,1.1828380630689894,2.0407239965828596,0.9473977788526845,-0.04675324780608458,-1.7244883309713788e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.1453931,-1.5040247082215021,-1.4440019524240624,-1.4937109247837848,-1.7196645458406739,1.5214097392703843,0.8212099977229981,-0.11739531741386734,-0.2767143995788537,0.3494558461420556,-1.1506923510428877,-2.8986282178266913,0.11057041492182233,-0.024294468071730517,1.258766003850558,2.0470020342735102,0.9464325125232292,-0.04815547789216205,-1.8070775185391822e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.245889,-1.5621661786303793,-1.4887927277400346,-1.4709660118454595,-1.698194441298095,1.519364952281049,0.761009997722998,-0.13336358825658165,-0.2811249353108008,0.3459371150116931,-1.1454868938323828,-2.8940230777063607,0.10859172011470553,-0.025819664585686696,1.342332462950928,2.05315842136487,0.9453801700677481,-0.049675448809147184,-1.8981335385155974e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.3464205,-1.6243640306956895,-1.5367084408687486,-1.4466342445160878,-1.6752264224851032,1.5171775057343184,0.696609997722998,-0.1514470675986087,-0.28470879180516556,0.34161359518641965,-1.1399658622373539,-2.8891850812985904,0.10563698403019128,-0.02738002475930189,1.431373949817119,2.0588522969101546,0.9442696221508354,-0.051271181138330166,-1.995537255006704e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.4469845,-1.68791400997981,-1.5856657999350432,-1.4217735257230348,-1.6517590989153081,1.5149425060017894,0.630809997722998,-0.1709005726804296,-0.2870203679442295,0.3366002003203573,-1.1343909022475904,-2.884376083639751,0.10173898719557406,-0.028884650961953407,1.521765039274157,2.0637146920478715,0.9431526995363433,-0.05286933528331488,-2.0950524008628604e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.5475528,-1.7514639892639305,-1.6346231590013378,-1.396912806929981,-1.628291775345513,1.5127075062692603,0.565009997722998,-0.19122869846154825,-0.28783076724949286,0.3309871775180927,-1.1288979853343706,-2.879742915586998,0.09697377086318464,-0.030284887755304062,1.6113488883447558,2.0676093216432916,0.9420552896535215,-0.05443501621590616,-2.1945607605873814e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.6482701,-1.8123097141104303,-1.6814972261924712,-1.3731099910642923,-1.6058230612893256,1.5105676129083283,0.5020099977229978,-0.21139109653046861,-0.28708253223632324,0.32505486941558703,-1.1237291961793214,-2.87550784539879,0.09162291903247387,-0.03151536707724984,1.6961651775676896,2.0704299921945397,0.9410242752383805,-0.055903844878887,-2.2898277317377085e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.749008,-1.8745075661757404,-1.7294129393211852,-1.3487782237349215,-1.582855042476334,1.5083801663615977,0.4376099977229978,-0.2325734062314431,-0.2846700440427929,0.31843144816311153,-1.1185497731466691,-2.871416768663238,0.08538457745730162,-0.032649967839426315,1.7817017567681195,2.07239437661638,0.939991646117561,-0.057375024049423115,-2.387204045170182e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.849565,-1.9326490365846167,-1.7742037146371565,-1.3260333107965954,-1.5613849379337559,1.5063353793722625,0.37740999772299777,-0.252765461620981,-0.28082527418219555,0.3117342644929463,-1.1138141645220305,-2.867839890147769,0.07887929827343867,-0.03358801249957795,1.8604207112028717,2.073390543748826,0.9390470234542864,-0.05872286739470314,-2.4782221260329134e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835705.9502432,-1.9921426342123052,-1.8200361358907093,-1.3027594463945888,-1.5394155286343727,1.5042430391971289,0.3158099977229978,-0.27367752373684684,-0.2752306635903215,0.30438210181765224,-1.1090844681315999,-2.8644554063990526,0.07158067083094638,-0.03441611028467102,1.9395596280635703,2.0735702081854446,0.9381022448771498,-0.060075018602656585,-2.5713487427039427e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.050549,-2.0543404862776145,-1.8679518490194233,-1.2784276790652171,-1.516447509821381,1.5020555926503985,0.25140999772299755,-0.2956488391540287,-0.2675245058795222,0.29616415129149953,-1.1042753372960474,-2.861243970465357,0.0632936926115995,-0.03513024322282473,2.020587523100123,2.072851296275744,0.9371393080217071,-0.061459841280761866,-2.6686989544805584e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.1506984,-2.1165383383429246,-1.9158675621481382,-1.2540959117358454,-1.4934794910083902,1.4998681461036678,0.18700999772299753,-0.31755314504397597,-0.25787204997710783,0.28741268022131916,-1.0996144714891694,-2.8583951278689352,0.05437826763461993,-0.03568082145578839,2.099681605841426,2.0712075952174205,0.9362029114268807,-0.06281577009818597,-2.766038892622406e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.2512307,-2.180088317627046,-1.9648249212144329,-1.2292351929427925,-1.470012167438595,1.4976331463711388,0.12120999772299745,-0.3396688608081693,-0.24596799903890476,0.2779316264303583,-1.095014773418451,-2.855886959505389,0.04466830543844541,-0.036066483818649846,2.1783037111837156,2.068575942665368,0.9352747866276546,-0.064171966628277,-2.8654836391612793e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.351777,-2.2436382969111666,-2.0137822802807275,-1.2043744741497395,-1.4465448438687991,1.4953981466386097,0.05540999772299737,-0.36131214289313296,-0.23198865030402435,0.26791865234376405,-1.0905879110495247,-2.85381228440592,0.034403510518193195,-0.03626647891224983,2.2545178490250932,2.0649855702107685,0.9343767773699132,-0.06549935444529362,-2.9649163091356095e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.452703,-2.305836148976477,-2.0616979934094415,-1.1800427068203678,-1.4235768250558074,1.493210700091879,-0.008990002277002418,-0.3818357017413113,-0.2163065738260419,0.2576176742263114,-1.0864300154686264,-2.8522251852664784,0.02387333493601774,-0.036277028659086365,2.3265967953884323,2.0605475741142496,0.9335281184069748,-0.06677136112432373,-3.062221039973079e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.555258,-2.3609979471082374,-2.104193301642434,-1.1584634401247538,-1.4032070345376662,1.4912707056896919,-0.06610483312285176,-0.39933130533652644,-0.20076657048765909,0.2480792676534014,-1.0828923122881635,-2.851201788409323,0.0141781989138256,0.1425812401418075,2.486344301375097,2.091788702525603,0.9503704965019049,-0.027111033203063233,0.022716896322315133,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.6556478,-2.370514797180658,-2.113149425470419,-1.153683581797818,-1.399355987901533,1.4910670419658634,-0.0758088427988497,-0.402481360831828,-0.1981530808104064,0.2460505264815701,-1.0825698985216479,-2.8511920604236,0.012251786901460886,-0.028412505331497494,2.249848976871796,2.0572998515935783,0.950430150555886,-0.06924710447280873,-0.0040798901159599015,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.7561665,-2.373422815265916,-2.1246310254704195,-1.1465339887212425,-1.3963666791086151,1.491710162960363,-0.07796774819901753,-0.4045622983210127,-0.19851929705330607,0.24355258609937297,-1.083945553862769,-2.8518882013720748,0.01046634367090828,-0.029870826320853423,2.264696635342564,2.0539168840612527,0.9481313282116303,-0.06894861147739513,-0.004078936104112544,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.8567317,-2.378611536498308,-2.145117425470419,-1.1337771060912996,-1.391032912416235,1.4928576714906827,-0.08181984194814707,-0.40825105538194395,-0.19911054530174158,0.2390296384388551,-1.0864084970260095,-2.853137681476432,0.007299474613894182,-0.032492093255547916,2.290836478725554,2.0478170607502126,0.9440196701339897,-0.0684076031618681,-0.004077255102824732,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835706.9575596,-2.384607500209216,-2.1687910254704192,-1.1190355538113366,-1.384869337597392,1.4941837052469003,-0.0862712305073563,-0.4124725092244601,-0.1996938277372882,0.23369917899202358,-1.0892680142052937,-2.854593237637308,0.00367022109587251,-0.035546441346469455,2.3204669165057763,2.040668696647902,0.9392544379169461,-0.06776836828381151,-0.0040753464774629985,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.05804,-2.393355261134164,-2.203329425470419,-1.097528489855442,-1.375877041853479,1.4961183110645937,-0.09276554648014468,-0.4185452860642734,-0.2003508911627289,0.22572650545476003,-1.0934656743859805,-2.8567390734214757,-0.0015658349944861045,-0.040036339741157695,2.3625521555185443,2.0300538298524895,0.9322807764579949,-0.06680703114746427,-0.004072627154580495,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.158538,-2.405016510914179,-2.2493710254704187,-1.0688583825015492,-1.3638898136169946,1.4986972477616007,-0.10142282933901292,-0.4264650236673669,-0.20086544209474214,0.21474697337800447,-1.09910903726099,-2.859640152386454,-0.00843596312185878,-0.046047360437248865,2.41645793934995,2.0155745627825143,0.922957801125176,-0.06546842258591015,-0.004069122677035027,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.25935,-2.4186867489408033,-2.303344625470419,-1.0352490182249792,-1.3498374378971096,1.5017204810486624,-0.11157158007989487,-0.435462257428898,-0.2009376764740034,0.20138390155155234,-1.1057940631319545,-2.8630990432555925,-0.016327426062674674,-0.05306223231171991,2.476299737035066,1.9981480991585197,0.9120141560664791,-0.0638086454559576,-0.004065190046908742,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.3600583,-2.432469982003117,-2.3577643588037525,-1.0013618466923457,-1.3356689084794686,1.504768703685032,-0.12180421805448294,-0.4441812532004295,-0.2004259714814857,0.18739851693129936,-1.112610327540951,-2.866648638846225,-0.024103748716741584,-0.017586317962943528,2.691740793645568,2.0189853772344324,0.918490261813526,-0.053831223538422984,1.0069656831471626e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.4605772,-2.446298872354208,-2.4123643588037527,-0.9673624230944995,-1.3214534454696683,1.5078270236317015,-0.13207075188680406,-0.45253215742807024,-0.19932065350520514,0.17287924172106964,-1.1195259519222078,-2.8702712731300375,-0.03172052202860813,-0.01739533631097561,2.750613901525962,2.009378991380545,0.9136574388451513,-0.05125746184438853,9.77918100258729e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.5611076,-2.4615461104336167,-2.4725643588037527,-0.9298758791276445,-1.305779986253735,1.5111990174190553,-0.14339026354808126,-0.46122991027443505,-0.19741556323791756,0.15634149696816907,-1.1272401256925988,-2.8743348755778886,-0.039899364228447455,-0.017072670785687985,2.810436402517744,1.9980285751317945,0.9083235230338015,-0.04840398611988925,9.458619457452484e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.6615734,-2.4753750007847084,-2.527164358803753,-0.8958764555297991,-1.2915645232439346,1.5142573373657249,-0.1536567973804024,-0.4686130341574337,-0.19506887672731751,0.14089703912529195,-1.134317735574265,-2.878081811946474,-0.047114990403386285,-0.016681070397058965,2.8598816081407623,1.9870495352150204,0.9034810581034428,-0.04580249629102968,9.167637133913276e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.7623904,-2.4892038911358,-2.5817643588037527,-0.8618770319319529,-1.277349060234135,1.5173156573123945,-0.1639233312127235,-0.4754752325192871,-0.19213994298385084,0.12506386333987382,-1.1414724857392278,-2.8818855212408203,-0.054134618907507655,-0.016198789225749962,2.9045750736257303,1.9754231723983244,0.8986341901919189,-0.043189027730206664,8.87645043135917e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.8627772,-2.502323607622733,-2.6335643588037527,-0.8296211685186119,-1.2638625953274012,1.5202171403387221,-0.17366337613056615,-0.48146994301809254,-0.1888310064854858,0.10971492389469102,-1.1483316688741687,-2.8855452250358216,-0.06061002083010954,-0.015661155185560084,2.9424431100404704,1.9637981695841626,0.8940318189810114,-0.04069926111900261,8.600028856932896e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835707.9633014,-2.5157927155934385,-2.6867438458435386,-0.7965062984346956,-1.2500169720509504,1.5231958928289684,-0.1836628084177354,-0.4870691477658839,-0.18490724736060443,0.09365802124284651,-1.1554458026253773,-2.889352639788205,-0.06706815186542706,0.0395004132719224,3.148535699871458,2.0021495430469596,0.9164573715010644,-0.029109999655510855,0.004073160941604369,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.0639613,-2.527820534884794,-2.734232756134608,-0.7669349508671841,-1.2376529272227748,1.525855897986272,-0.19259223157090943,-0.49156800642625414,-0.18096258401732393,0.07909063698511784,-1.1618605727899296,-2.8927944332099402,-0.07267022166364735,0.04508801687034883,3.1798574642685566,1.9972816395420638,0.9171742680688497,-0.02658197872976014,0.0040701201141625796,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.1644928,-2.5379031915773145,-2.774041666425676,-0.7421459398057433,-1.2272884200487244,1.528085721876352,-0.20007757084437294,-0.4949584424826223,-0.17734338914854902,0.06673173801192177,-1.167282921078405,-2.895709154193744,-0.07724466741549588,0.04950789340424402,3.2029325000473805,1.9926106470236595,0.9176495630789159,-0.024542784460737564,0.004067684679834293,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.2650218,-2.5458609549878313,-2.8054609539594684,-0.7225811473880892,-1.2191082054016382,1.5298456162678309,-0.2059853946255652,-0.49738049877840584,-0.17429054401302813,0.056892982154910135,-1.1715914845434026,-2.898028159993856,-0.08077579477006011,0.052807614195689856,3.2190627545902037,1.9885372140384263,0.9179355874319537,-0.022986888931916583,0.004065835708399823,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.3655803,-2.5526190276606995,-2.832143555279643,-0.7059658897877759,-1.2121612176347476,1.5313401937741773,-0.21100257098431818,-0.4992568515386346,-0.1715648955450035,0.04848502885662061,-1.1752705550709217,-2.900010139524757,-0.08371913609323343,0.05546934678730889,3.2313016875579508,1.9848061854701884,0.9181121690442019,-0.021703737594912297,0.004064316207214572,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.4658215,-2.5570234535889775,-2.84953335659982,-0.6951372593598091,-1.2076336704293507,1.5323142519471833,-0.21427240584862073,-0.5003887319834106,-0.16972395847623792,0.04298172239225574,-1.1776782190533548,-2.9013079652599383,-0.08560978252013904,0.05713111371872097,3.238550399080177,1.9822388700074414,0.9181927381201269,-0.020886740138079955,0.004063350986377529,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.5661948,-2.5591115265835715,-2.857777603434548,-0.690003566312571,-1.205487227463732,1.5327760384772182,-0.215822586051015,-0.500899928076726,-0.1688336385852662,0.0403666246633326,-1.17882238871802,-2.901924910722914,-0.08649845727391661,0.05789818601834704,3.241785113806139,1.9809840656406261,0.9182210913479179,-0.020504798794539467,0.004062900306169056,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.6663725,-2.5592364913533174,-2.8582709963427955,-0.6896963305160941,-1.205358769430097,1.5328036749858784,-0.21591535958554164,-0.5009299999999998,-0.16878000000000046,0.04021000000000001,-1.1788909194860417,-2.9019618667855234,-0.08655148522803799,8.458887382026139e-17,3.0655659521510654,1.927260615361201,0.8884354694862813,-0.029798014248769534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.7685194,-2.5592364913533174,-2.8582709963427955,-0.6896963305160941,-1.205358769430097,1.5328036749858784,-0.21591535958554164,-0.5009299999999998,-0.16878000000000046,0.04021000000000001,-1.1788909194860417,-2.9019618667855234,-0.08655148522803799,8.458887382026139e-17,3.0655659521510654,1.927260615361201,0.8884354694862813,-0.029798014248769534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.869198,-2.5592325142511654,-2.8582306523427956,-0.6897275317145208,-1.2053638082823195,1.532805284518002,-0.21591015161151006,-0.5009279235542844,-0.16878124423413313,0.040221553391347434,-1.1788924657586808,-2.9019600894866246,-0.08654466999305617,0.0012269604540536229,3.075553371988932,1.9295425784004199,0.8900072588940897,-0.029485576493900028,0.00018293887695937692,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835708.9696598,-2.559171256935272,-2.8576092538827953,-0.6902081081732838,-1.2054414192036766,1.532830075336534,-0.21582993579149345,-0.500895898834377,-0.16880037912971937,0.040399491614832736,-1.1789162819769223,-2.9019327179941197,-0.08643969702312787,0.005000584046921032,3.106159186762115,1.9366559771234313,0.8948843307051932,-0.028506607605719637,0.0007470204563817582,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.0701923,-2.55884573465527,-2.8543071333027954,-0.6927618985620558,-1.205853844784274,1.532961814111796,-0.2154036677410076,-0.5007243881880464,-0.16890113508558766,0.04134464991245089,-1.1790428339766328,-2.90178737112512,-0.08588182778675355,0.012148979583104642,3.1642036689221293,1.950555507505309,0.9043174379276683,-0.02655398204761016,0.0018336180894998764,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.170753,-2.5580445057157086,-2.8461794113827956,-0.6990477072171437,-1.2068689744110035,1.5332860712385334,-0.21435446675218994,-0.5002927138349202,-0.16914247986048309,0.04366805901251408,-1.1793542692584706,-2.901430376966177,-0.08450841267348667,0.020703702253817347,3.235439674672456,1.9680762976272004,0.9160218599976674,-0.02395974298196266,0.003206295982081415,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.271111,-2.5561886612405478,-2.8273535963427956,-0.7136071953839735,-1.209220265803908,1.5340371309762364,-0.2119242576542799,-0.49924108101229003,-0.16966510281016303,0.04903282546876743,-1.1800753306169698,-2.900607626392707,-0.08132563768311635,0.01778380663026683,3.2159042607990314,1.9664326036436626,0.9140521801796556,-0.023686745318556832,0.0030224723347927257,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.3713572,-2.553217545903075,-2.7972143963427953,-0.7369162167902363,-1.2129845671846695,1.5352395405185848,-0.20803361292585176,-0.4974083415014966,-0.17039568722501125,0.05756933184191901,-1.1812288545342537,-2.899302467481441,-0.0762255521092276,0.015309530296295155,3.199597597838045,1.9677351093652766,0.9136704710987699,-0.022760161123954847,0.0030212098206926488,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.4719229,-2.549534763505949,-2.7598559963427953,-0.7658084151665605,-1.2176505263575423,1.5367299615200336,-0.2032110475617248,-0.494885662220655,-0.17111940159490574,0.06805291633080461,-1.1826572429589315,-2.8977052168905324,-0.0698960852519201,0.012200417631792445,3.1770865424349273,1.9690409723011897,0.9130964152248061,-0.02163491577207591,0.003019667642256703,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.572361,-2.5446264374356184,-2.7100655963427953,-0.804315260053829,-1.2238692073931592,1.5387163597017153,-0.1967836454645795,-0.4911012293911232,-0.17177015571125348,0.08183766646719401,-1.1845585650562114,-2.895611736480741,-0.061447259017779705,0.008005399403123656,3.1431956619507018,1.9702689197592755,0.9121730860891536,-0.02017551592090643,0.003017651428683257,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.672868,-2.5387187556832913,-2.6501376630094615,-0.8506622593404636,-1.2313540378529213,1.5411071968471342,-0.1890475974636736,-0.48592585078422024,-0.17207748297690065,0.09810855039521939,-1.1868435040173766,-2.893145441876314,-0.051258993973634766,-0.011423039988673387,2.9392610768813237,1.9423724167191894,0.8913673763682662,-0.023774431569542436,-5.507769225465584e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.7739873,-2.53238006973535,-2.5858375932300506,-0.9003905767116116,-1.239384935867922,1.5436724612694288,-0.18074715393747542,-0.47964921365185487,-0.17183047210748986,0.11512617966363405,-1.1892910867659752,-2.890564037486722,-0.04030488953209665,-0.023713400668622413,2.7354975719049994,1.9271304236483455,0.8792042486348218,-0.02717918519988693,-0.0030252150593218655,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.8743854,-2.5265596573888924,-2.5267949268010987,-0.9460529292516666,-1.2467591989791647,1.5460279805108108,-0.17312538431870284,-0.47325693924551687,-0.17108135036778982,0.13030350926121015,-1.191535031514162,-2.88825271912932,-0.030226660785228454,-0.018726061037176805,2.6916069694821374,1.9455117395040535,0.8899093265081108,-0.025246650587592102,-0.003022815188680796,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835709.9748394,-2.522058072860709,-2.481130541208039,-0.9813688016468358,-1.2524625524105621,1.547849770504658,-0.16723060605370144,-0.467920105573614,-0.17016246577186214,0.14171940180496553,-1.193268330591915,-2.8865038206476514,-0.022419511529164538,-0.014870259165134164,2.654295059743799,1.959847426746564,0.8982790865492355,-0.023705430781300666,-0.0030210023166077665,0.0,0.0,0.0,0.0,0.0,0.0
1,1735835710.0750933,-2.5186156741021253,-2.446210609505572,-1.0083751400884005,-1.2568239537458235,1.549242908315124,-0.16272282057182874,-0.4636178692620682,-0.1692622010881747,0.15024642464366833,-1.1945925580621903,-2.8851891821883293,-0.01644218260916776,-0.011940771242708067,2.6238372976910425,1.9708632623757927,0.9047197828777209,-0.022499806364717937,-0.003019641450386614,0.0,0.0,0.0,0.0,0.0,0.0
